,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
2181,1399.658203,2627.050781,2357.885742,1475.024414,872.0947266,3326.879883,1248.925781,1238.15918,1033.59375,1184.326172,1173.55957,613.6962891,2336.352539,2627.050781,581.3964844,8225.683594,1388.891602,785.9619141,839.7949219,183.0322266,710.5957031,2756.25
2182,1399.658203,2659.350586,2917.749023,1464.257813,861.328125,3316.113281,1248.925781,990.5273438,958.2275391,1378.125,1173.55957,624.4628906,2487.084961,2659.350586,538.3300781,7784.25293,1259.692383,882.8613281,839.7949219,183.0322266,807.4951172,2756.25
2183,1388.891602,2605.517578,2379.418945,1582.69043,861.328125,3337.646484,1259.692383,1248.925781,1055.126953,1324.291992,1248.925781,624.4628906,2659.350586,2605.517578,538.3300781,6696.826172,1259.692383,807.4951172,839.7949219,183.0322266,818.2617188,2756.25
2184,1313.525391,2562.451172,2196.386719,1496.557617,742.8955078,3348.413086,1248.925781,1378.125,1141.259766,1238.15918,1658.056641,624.4628906,2799.316406,2562.451172,581.3964844,6438.427734,1248.925781,807.4951172,839.7949219,183.0322266,829.0283203,2939.282227
2185,1108.959961,2594.750977,2347.119141,1442.724609,753.6621094,3369.946289,1238.15918,1571.923828,1270.458984,1216.625977,1658.056641,742.8955078,2723.950195,2594.750977,699.8291016,4877.270508,1248.925781,872.0947266,839.7949219,183.0322266,839.7949219,3046.948242
2186,1012.060547,2702.416992,2357.885742,1561.157227,753.6621094,3359.179688,1195.092773,1571.923828,1421.191406,1227.392578,1388.891602,732.1289063,2594.750977,2702.416992,1141.259766,2853.149414,1248.925781,785.9619141,839.7949219,183.0322266,872.0947266,2939.282227
2187,1044.360352,2691.650391,2347.119141,1625.756836,753.6621094,3326.879883,1205.859375,1528.857422,1399.658203,1227.392578,1668.823242,667.5292969,2616.28418,2691.650391,1238.15918,1711.889648,1248.925781,764.4287109,839.7949219,172.265625,872.0947266,2756.25
2188,1065.893555,2659.350586,2357.885742,1690.356445,742.8955078,3154.614258,1238.15918,1227.392578,1087.426758,1227.392578,1754.956055,624.4628906,2433.251953,2659.350586,1216.625977,1679.589844,1345.825195,785.9619141,839.7949219,86.1328125,829.0283203,2670.117188
2189,1098.193359,2637.817383,2357.885742,1550.390625,742.8955078,3154.614258,1248.925781,936.6943359,1044.360352,1238.15918,1754.956055,613.6962891,2433.251953,2637.817383,1162.792969,1819.555664,1539.624023,850.5615234,839.7949219,86.1328125,796.7285156,2637.817383
2190,1108.959961,2659.350586,2034.887695,1550.390625,742.8955078,3165.380859,1248.925781,925.9277344,1388.891602,1248.925781,1754.956055,613.6962891,2627.050781,2659.350586,1324.291992,2497.851563,1270.458984,710.5957031,839.7949219,86.1328125,807.4951172,2637.817383
2191,1087.426758,2691.650391,2336.352539,1496.557617,753.6621094,3176.147461,1248.925781,936.6943359,1399.658203,1238.15918,1754.956055,602.9296875,2637.817383,2691.650391,1464.257813,2325.585938,1291.992188,699.8291016,839.7949219,107.6660156,850.5615234,2702.416992
2192,1098.193359,2896.21582,2390.185547,1711.889648,753.6621094,3283.813477,1195.092773,915.1611328,1388.891602,1238.15918,1754.956055,656.7626953,2616.28418,2896.21582,1550.390625,2196.386719,1862.62207,699.8291016,839.7949219,172.265625,839.7949219,2723.950195
2193,1238.15918,2906.982422,2336.352539,2659.350586,979.7607422,3208.447266,1205.859375,839.7949219,1162.792969,1227.392578,1668.823242,645.9960938,2605.517578,2906.982422,1367.358398,2260.986328,1765.722656,699.8291016,872.0947266,183.0322266,829.0283203,2637.817383
2194,1098.193359,3057.714844,1991.821289,3068.481445,1798.022461,3316.113281,1076.660156,807.4951172,1044.360352,1227.392578,1550.390625,570.6298828,2627.050781,3057.714844,1162.792969,2347.119141,1259.692383,699.8291016,872.0947266,183.0322266,839.7949219,2648.583984
2195,1044.360352,3768.310547,2336.352539,2368.652344,2099.487305,3305.34668,1076.660156,796.7285156,1238.15918,1227.392578,1539.624023,581.3964844,2519.384766,3768.310547,1388.891602,2583.984375,1475.024414,699.8291016,839.7949219,183.0322266,839.7949219,2723.950195
2196,1044.360352,4554.272461,2594.750977,2260.986328,1690.356445,3176.147461,925.9277344,796.7285156,882.8613281,1238.15918,1571.923828,581.3964844,2347.119141,4554.272461,1625.756836,2896.21582,1475.024414,699.8291016,829.0283203,183.0322266,818.2617188,2648.583984
2197,1033.59375,4112.841797,2670.117188,1937.988281,1668.823242,3165.380859,1205.859375,796.7285156,807.4951172,1464.257813,1744.189453,581.3964844,2487.084961,4112.841797,1539.624023,2831.616211,1754.956055,699.8291016,829.0283203,183.0322266,829.0283203,2702.416992
2198,990.5273438,3800.610352,2594.750977,1636.523438,1668.823242,3273.046875,1205.859375,796.7285156,882.8613281,1464.257813,1744.189453,570.6298828,2368.652344,3800.610352,1173.55957,2820.849609,1862.62207,699.8291016,839.7949219,183.0322266,839.7949219,2756.25
2199,936.6943359,3326.879883,2583.984375,1539.624023,1658.056641,3165.380859,1205.859375,796.7285156,936.6943359,1475.024414,1754.956055,570.6298828,2368.652344,3326.879883,1184.326172,2906.982422,1765.722656,699.8291016,882.8613281,183.0322266,829.0283203,2971.582031
2200,990.5273438,3639.111328,2357.885742,1485.791016,1668.823242,3154.614258,1076.660156,796.7285156,882.8613281,1475.024414,1765.722656,570.6298828,2616.28418,3639.111328,1227.392578,2939.282227,1421.191406,699.8291016,1055.126953,183.0322266,796.7285156,2993.115234
2201,1313.525391,2993.115234,2368.652344,1464.257813,1647.290039,3337.646484,1098.193359,807.4951172,1248.925781,1464.257813,1765.722656,570.6298828,2616.28418,2993.115234,1227.392578,2928.515625,1464.257813,699.8291016,1044.360352,183.0322266,785.9619141,3003.881836
2202,1442.724609,2788.549805,2357.885742,1410.424805,1582.69043,3359.179688,1076.660156,925.9277344,1399.658203,1464.257813,1765.722656,570.6298828,2627.050781,2788.549805,1227.392578,2896.21582,1851.855469,689.0625,904.3945313,183.0322266,829.0283203,3197.680664
2203,1378.125,2196.386719,2347.119141,1410.424805,1571.923828,3359.179688,1076.660156,936.6943359,1302.758789,1464.257813,1765.722656,570.6298828,2605.517578,2196.386719,1216.625977,2357.885742,1873.388672,635.2294922,925.9277344,183.0322266,796.7285156,3434.545898
2204,1378.125,1518.09082,2336.352539,1453.491211,1335.058594,3369.946289,1195.092773,893.6279297,1259.692383,1238.15918,1754.956055,570.6298828,2347.119141,1518.09082,1173.55957,2034.887695,2465.551758,624.4628906,850.5615234,183.0322266,785.9619141,3434.545898
2205,1399.658203,1765.722656,2562.451172,1464.257813,1302.758789,3337.646484,1076.660156,818.2617188,1388.891602,1195.092773,1668.823242,678.2958984,2347.119141,1765.722656,1184.326172,2239.453125,1862.62207,624.4628906,818.2617188,183.0322266,785.9619141,3434.545898
2206,1378.125,2185.620117,2605.517578,1496.557617,1184.326172,3294.580078,925.9277344,796.7285156,1388.891602,1184.326172,1701.123047,936.6943359,2347.119141,2185.620117,1399.658203,2196.386719,1754.956055,602.9296875,882.8613281,172.265625,829.0283203,3477.612305
2207,1281.225586,2282.519531,2594.750977,1496.557617,1162.792969,3273.046875,936.6943359,796.7285156,1367.358398,1173.55957,1765.722656,936.6943359,2314.819336,2282.519531,1388.891602,2519.384766,1862.62207,613.6962891,721.3623047,96.89941406,818.2617188,3488.378906
2208,1270.458984,2002.587891,2583.984375,1507.324219,1152.026367,3283.813477,1065.893555,796.7285156,1238.15918,1162.792969,1776.489258,732.1289063,2174.853516,2002.587891,1378.125,2260.986328,1873.388672,624.4628906,710.5957031,161.4990234,796.7285156,3445.3125
2209,1270.458984,2400.952148,2583.984375,1496.557617,1507.324219,3326.879883,1195.092773,850.5615234,882.8613281,1162.792969,1776.489258,645.9960938,2131.787109,2400.952148,1378.125,1830.322266,1862.62207,602.9296875,710.5957031,172.265625,785.9619141,3154.614258
2210,1248.925781,2476.318359,2928.515625,1464.257813,1593.457031,3337.646484,1076.660156,850.5615234,979.7607422,1173.55957,1776.489258,645.9960938,2271.75293,2476.318359,1313.525391,1776.489258,1862.62207,559.8632813,807.4951172,172.265625,785.9619141,3154.614258
2211,1367.358398,2519.384766,2357.885742,1421.191406,1496.557617,3154.614258,1205.859375,1291.992188,1248.925781,1173.55957,1765.722656,635.2294922,2304.052734,2519.384766,1065.893555,1701.123047,1851.855469,559.8632813,872.0947266,172.265625,785.9619141,3133.081055
2212,1464.257813,2530.151367,1991.821289,1485.791016,1496.557617,3326.879883,1205.859375,1248.925781,1152.026367,1119.726563,1571.923828,635.2294922,2347.119141,2530.151367,1238.15918,1701.123047,1851.855469,559.8632813,1453.491211,161.4990234,785.9619141,3143.847656
2213,1410.424805,2605.517578,1991.821289,1485.791016,1496.557617,3326.879883,1076.660156,1044.360352,732.1289063,1033.59375,1539.624023,656.7626953,2347.119141,2605.517578,1313.525391,1754.956055,1862.62207,602.9296875,1658.056641,86.1328125,872.0947266,3294.580078
2214,1335.058594,2691.650391,1991.821289,1431.958008,1539.624023,3283.813477,1065.893555,947.4609375,710.5957031,968.9941406,1550.390625,656.7626953,2325.585938,2691.650391,1302.758789,1776.489258,1916.455078,635.2294922,1658.056641,86.1328125,1022.827148,3509.912109
2215,1378.125,2616.28418,2336.352539,1485.791016,1475.024414,3143.847656,936.6943359,936.6943359,699.8291016,925.9277344,1259.692383,699.8291016,2314.819336,2616.28418,1324.291992,1754.956055,1862.62207,613.6962891,1410.424805,86.1328125,1033.59375,3456.079102
2216,1291.992188,2487.084961,2002.587891,1927.22168,1464.257813,3143.847656,1065.893555,936.6943359,699.8291016,882.8613281,1248.925781,689.0625,2271.75293,2487.084961,1356.591797,1701.123047,1884.155273,613.6962891,1259.692383,75.36621094,893.6279297,3133.081055
2217,1184.326172,2540.917969,2099.487305,4059.008789,1496.557617,3165.380859,1065.893555,1022.827148,699.8291016,1313.525391,1238.15918,667.5292969,2228.686523,2540.917969,1378.125,1701.123047,2476.318359,624.4628906,1248.925781,86.1328125,742.8955078,3111.547852
2218,1238.15918,2508.618164,2207.15332,5652.46582,1485.791016,3337.646484,1076.660156,1033.59375,721.3623047,1496.557617,1248.925781,710.5957031,2336.352539,2508.618164,1378.125,1647.290039,2465.551758,667.5292969,1248.925781,86.1328125,732.1289063,3143.847656
2219,1313.525391,2433.251953,1991.821289,6266.162109,1367.358398,3348.413086,1205.859375,990.5273438,785.9619141,1475.024414,1313.525391,732.1289063,2336.352539,2433.251953,1378.125,1625.756836,1884.155273,689.0625,1238.15918,75.36621094,678.2958984,3122.314453
2220,1324.291992,2444.018555,1981.054688,6599.926758,1324.291992,3326.879883,1205.859375,958.2275391,775.1953125,1475.024414,1399.658203,656.7626953,2336.352539,2444.018555,1356.591797,1647.290039,2476.318359,678.2958984,1065.893555,75.36621094,678.2958984,3133.081055
2221,1367.358398,2637.817383,1970.288086,6298.461914,1378.125,3262.280273,1087.426758,925.9277344,710.5957031,1475.024414,1248.925781,635.2294922,2325.585938,2637.817383,1195.092773,1335.058594,1873.388672,624.4628906,1108.959961,86.1328125,699.8291016,2993.115234
2222,1378.125,2680.883789,2357.885742,5996.99707,1475.024414,3133.081055,1065.893555,829.0283203,699.8291016,1173.55957,1227.392578,635.2294922,2217.919922,2680.883789,1098.193359,1431.958008,1356.591797,721.3623047,1044.360352,86.1328125,689.0625,3122.314453
2223,1335.058594,2637.817383,2325.585938,5501.733398,1410.424805,2648.583984,1076.660156,925.9277344,699.8291016,958.2275391,1184.326172,635.2294922,2325.585938,2637.817383,1044.360352,1787.255859,1851.855469,839.7949219,1055.126953,86.1328125,624.4628906,3133.081055
2224,1335.058594,2476.318359,1991.821289,4823.4375,1367.358398,2659.350586,1065.893555,936.6943359,689.0625,915.1611328,1238.15918,635.2294922,2325.585938,2476.318359,1033.59375,2723.950195,1884.155273,710.5957031,1227.392578,86.1328125,592.1630859,3240.74707
2225,1324.291992,2519.384766,2325.585938,4209.741211,1841.088867,3122.314453,1065.893555,936.6943359,624.4628906,1012.060547,1259.692383,635.2294922,2325.585938,2519.384766,882.8613281,1851.855469,2476.318359,710.5957031,1162.792969,86.1328125,592.1630859,3477.612305
2226,1367.358398,2670.117188,2357.885742,3983.642578,1884.155273,3133.081055,925.9277344,1033.59375,635.2294922,1108.959961,1313.525391,635.2294922,2325.585938,2670.117188,872.0947266,1711.889648,2476.318359,710.5957031,1055.126953,172.265625,592.1630859,3294.580078
2227,1378.125,2605.517578,2110.253906,3843.676758,1711.889648,3143.847656,925.9277344,1044.360352,689.0625,1001.293945,1356.591797,1130.493164,2314.819336,2605.517578,861.328125,1647.290039,2476.318359,699.8291016,1055.126953,183.0322266,592.1630859,3499.145508
2228,1378.125,2476.318359,1970.288086,3488.378906,1636.523438,3154.614258,1055.126953,947.4609375,1205.859375,990.5273438,1561.157227,1098.193359,2325.585938,2476.318359,1055.126953,1744.189453,1916.455078,699.8291016,1055.126953,183.0322266,592.1630859,3509.912109
2229,1378.125,2540.917969,1981.054688,3036.181641,1485.791016,3326.879883,1065.893555,958.2275391,1388.891602,990.5273438,1571.923828,818.2617188,2325.585938,2540.917969,1518.09082,1744.189453,2476.318359,710.5957031,1044.360352,183.0322266,592.1630859,3509.912109
2230,1345.825195,2670.117188,1981.054688,3014.648438,1464.257813,3154.614258,1065.893555,1001.293945,1291.992188,979.7607422,1582.69043,850.5615234,2217.919922,2670.117188,1388.891602,1765.722656,2476.318359,710.5957031,1044.360352,172.265625,592.1630859,3499.145508
2231,1378.125,2519.384766,1991.821289,2702.416992,1475.024414,2637.817383,1065.893555,1033.59375,1184.326172,925.9277344,1571.923828,925.9277344,2314.819336,2519.384766,1055.126953,1636.523438,1884.155273,699.8291016,1152.026367,172.265625,667.5292969,3488.378906
2232,1561.157227,2573.217773,2002.587891,2637.817383,1496.557617,2605.517578,925.9277344,839.7949219,1184.326172,925.9277344,1582.69043,936.6943359,2336.352539,2573.217773,1033.59375,1367.358398,1862.62207,699.8291016,1184.326172,172.265625,689.0625,3488.378906
2233,1388.891602,2476.318359,2347.119141,2142.553711,1496.557617,2605.517578,925.9277344,839.7949219,1388.891602,925.9277344,1550.390625,947.4609375,2314.819336,2476.318359,936.6943359,1302.758789,2357.885742,699.8291016,1184.326172,150.7324219,602.9296875,3456.079102
2234,1324.291992,2433.251953,1981.054688,1970.288086,1475.024414,2605.517578,915.1611328,839.7949219,1367.358398,925.9277344,1561.157227,1087.426758,2314.819336,2433.251953,1518.09082,1367.358398,2476.318359,699.8291016,1173.55957,96.89941406,602.9296875,3445.3125
2235,1313.525391,2497.851563,1981.054688,2185.620117,1485.791016,2670.117188,925.9277344,839.7949219,1378.125,893.6279297,1571.923828,1033.59375,2304.052734,2497.851563,1561.157227,2347.119141,2347.119141,699.8291016,1162.792969,86.1328125,602.9296875,3456.079102
2236,1302.758789,2444.018555,1991.821289,2400.952148,1399.658203,3143.847656,915.1611328,839.7949219,1055.126953,796.7285156,1571.923828,1119.726563,2325.585938,2444.018555,1550.390625,2433.251953,2465.551758,699.8291016,979.7607422,86.1328125,602.9296875,3445.3125
2237,1184.326172,2454.785156,2034.887695,2271.75293,1152.026367,3143.847656,915.1611328,915.1611328,1141.259766,872.0947266,1571.923828,1485.791016,2314.819336,2454.785156,1388.891602,2637.817383,2476.318359,699.8291016,1044.360352,86.1328125,667.5292969,3219.213867
2238,1184.326172,2788.549805,2228.686523,2411.71875,1119.726563,3283.813477,915.1611328,915.1611328,1108.959961,882.8613281,1571.923828,1475.024414,2314.819336,2788.549805,1033.59375,3111.547852,2465.551758,699.8291016,990.5273438,172.265625,602.9296875,3434.545898
2239,1173.55957,2874.682617,2336.352539,2433.251953,1119.726563,3208.447266,925.9277344,839.7949219,1087.426758,882.8613281,1711.889648,1475.024414,2325.585938,2874.682617,1098.193359,2357.885742,2379.418945,699.8291016,872.0947266,172.265625,592.1630859,3133.081055
2240,1173.55957,2573.217773,2325.585938,2487.084961,1108.959961,3176.147461,925.9277344,775.1953125,1087.426758,915.1611328,1754.956055,1485.791016,2314.819336,2573.217773,1399.658203,2045.654297,1873.388672,699.8291016,829.0283203,183.0322266,678.2958984,3003.881836
2241,1227.392578,3003.881836,2336.352539,2573.217773,1108.959961,3111.547852,925.9277344,732.1289063,1162.792969,925.9277344,1754.956055,1485.791016,2304.052734,3003.881836,1431.958008,1754.956055,2476.318359,689.0625,807.4951172,183.0322266,775.1953125,2928.515625
2242,1485.791016,2982.348633,2487.084961,2444.018555,1108.959961,3122.314453,925.9277344,742.8955078,1248.925781,904.3945313,1571.923828,1485.791016,2304.052734,2982.348633,1399.658203,1593.457031,2487.084961,699.8291016,818.2617188,172.265625,947.4609375,2756.25
2243,1464.257813,2993.115234,2950.048828,2487.084961,947.4609375,3100.78125,925.9277344,1259.692383,1173.55957,893.6279297,1399.658203,1485.791016,2271.75293,2993.115234,1399.658203,1604.223633,2487.084961,699.8291016,785.9619141,172.265625,979.7607422,2745.483398
2244,1324.291992,2842.382813,2939.282227,2476.318359,979.7607422,3122.314453,925.9277344,1248.925781,1184.326172,904.3945313,1238.15918,1485.791016,2271.75293,2842.382813,1399.658203,1485.791016,1873.388672,699.8291016,785.9619141,172.265625,979.7607422,2874.682617
2245,1238.15918,2659.350586,2939.282227,2562.451172,1098.193359,2648.583984,925.9277344,807.4951172,1087.426758,915.1611328,1388.891602,1475.024414,2282.519531,2659.350586,1388.891602,1593.457031,1862.62207,699.8291016,775.1953125,129.1992188,990.5273438,2982.348633
2246,1108.959961,2540.917969,2939.282227,2670.117188,1098.193359,2648.583984,915.1611328,764.4287109,829.0283203,882.8613281,1550.390625,1475.024414,2325.585938,2540.917969,1561.157227,1464.257813,1862.62207,699.8291016,785.9619141,86.1328125,990.5273438,3434.545898
2247,1248.925781,2207.15332,2368.652344,2960.81543,1065.893555,2390.185547,925.9277344,785.9619141,710.5957031,882.8613281,1571.923828,1453.491211,2314.819336,2207.15332,1625.756836,1614.990234,1862.62207,699.8291016,775.1953125,86.1328125,990.5273438,3240.74707
2248,1335.058594,2142.553711,2336.352539,2680.883789,1012.060547,2487.084961,915.1611328,785.9619141,699.8291016,839.7949219,1744.189453,1270.458984,2293.286133,2142.553711,1248.925781,1701.123047,1862.62207,699.8291016,775.1953125,86.1328125,990.5273438,3391.479492
2249,1173.55957,2260.986328,2207.15332,2713.183594,1012.060547,2519.384766,925.9277344,785.9619141,872.0947266,818.2617188,1754.956055,1184.326172,2293.286133,2260.986328,1238.15918,1475.024414,2476.318359,699.8291016,796.7285156,75.36621094,990.5273438,3488.378906
2250,1184.326172,2250.219727,2207.15332,2906.982422,1022.827148,2519.384766,925.9277344,785.9619141,925.9277344,818.2617188,1582.69043,1173.55957,2228.686523,2250.219727,1238.15918,1464.257813,2454.785156,699.8291016,785.9619141,75.36621094,990.5273438,3499.145508
2251,1485.791016,2487.084961,2357.885742,3068.481445,1087.426758,2659.350586,915.1611328,785.9619141,936.6943359,689.0625,1571.923828,1184.326172,2314.819336,2487.084961,1238.15918,1313.525391,1937.988281,689.0625,785.9619141,75.36621094,990.5273438,3391.479492
2252,1496.557617,2573.217773,2583.984375,3079.248047,1022.827148,3262.280273,915.1611328,721.3623047,1098.193359,678.2958984,1754.956055,1173.55957,2325.585938,2573.217773,1259.692383,1313.525391,1873.388672,689.0625,775.1953125,75.36621094,990.5273438,3348.413086
2253,1485.791016,2562.451172,2379.418945,3133.081055,925.9277344,3305.34668,1055.126953,710.5957031,1108.959961,667.5292969,1754.956055,1173.55957,2314.819336,2562.451172,1733.422852,1291.992188,2454.785156,689.0625,785.9619141,75.36621094,990.5273438,3165.380859
2254,1485.791016,2616.28418,2217.919922,3294.580078,925.9277344,3305.34668,936.6943359,785.9619141,936.6943359,667.5292969,1711.889648,1173.55957,2174.853516,2616.28418,1787.255859,1238.15918,2422.485352,689.0625,785.9619141,86.1328125,990.5273438,3154.614258
2255,1485.791016,2723.950195,2131.787109,3423.779297,925.9277344,3326.879883,925.9277344,785.9619141,882.8613281,667.5292969,1711.889648,1173.55957,2314.819336,2723.950195,1205.859375,1238.15918,1873.388672,613.6962891,775.1953125,86.1328125,979.7607422,3133.081055
2256,1485.791016,2831.616211,1981.054688,3305.34668,915.1611328,3283.813477,796.7285156,721.3623047,1022.827148,667.5292969,1744.189453,1162.792969,2325.585938,2831.616211,1173.55957,1475.024414,1851.855469,559.8632813,775.1953125,290.6982422,979.7607422,3466.845703
2257,1485.791016,2713.183594,1981.054688,3100.78125,796.7285156,3294.580078,796.7285156,699.8291016,1098.193359,667.5292969,1754.956055,1184.326172,2325.585938,2713.183594,1238.15918,2659.350586,1862.62207,549.0966797,796.7285156,1410.424805,979.7607422,3488.378906
2258,1485.791016,2648.583984,1981.054688,3079.248047,839.7949219,2713.183594,775.1953125,721.3623047,1087.426758,667.5292969,1571.923828,1464.257813,2314.819336,2648.583984,1744.189453,2207.15332,1873.388672,473.7304688,796.7285156,1399.658203,979.7607422,3143.847656
2259,1475.024414,2637.817383,1981.054688,3111.547852,915.1611328,2551.68457,785.9619141,775.1953125,1108.959961,667.5292969,1636.523438,1475.024414,2196.386719,2637.817383,1744.189453,1830.322266,1873.388672,462.9638672,689.0625,1324.291992,979.7607422,3068.481445
2260,1475.024414,2670.117188,2002.587891,3143.847656,936.6943359,2637.817383,915.1611328,732.1289063,1442.724609,818.2617188,1281.225586,1475.024414,2293.286133,2670.117188,1571.923828,2207.15332,1862.62207,462.9638672,785.9619141,1324.291992,979.7607422,3133.081055
2261,1442.724609,2659.350586,2196.386719,3283.813477,936.6943359,3262.280273,936.6943359,678.2958984,1410.424805,1022.827148,1259.692383,1356.591797,2314.819336,2659.350586,1550.390625,2196.386719,1851.855469,462.9638672,796.7285156,1324.291992,979.7607422,3154.614258
2262,1313.525391,2605.517578,1981.054688,3359.179688,904.3945313,3305.34668,925.9277344,656.7626953,1345.825195,1076.660156,1248.925781,1184.326172,2185.620117,2605.517578,1335.058594,2573.217773,1873.388672,452.1972656,753.6621094,1335.058594,979.7607422,3208.447266
2263,1173.55957,2433.251953,1981.054688,3466.845703,990.5273438,3316.113281,915.1611328,635.2294922,1367.358398,1044.360352,1205.859375,1173.55957,2260.986328,2433.251953,1227.392578,2605.517578,1884.155273,441.4306641,785.9619141,1324.291992,968.9941406,3154.614258
2264,1055.126953,2217.919922,1981.054688,3413.012695,936.6943359,3273.046875,915.1611328,635.2294922,1227.392578,1098.193359,1173.55957,1173.55957,2314.819336,2217.919922,1399.658203,2217.919922,2357.885742,430.6640625,785.9619141,1313.525391,882.8613281,3014.648438
2265,1044.360352,2131.787109,2250.219727,3348.413086,936.6943359,3240.74707,925.9277344,635.2294922,1173.55957,1087.426758,1184.326172,1098.193359,2314.819336,2131.787109,2293.286133,1722.65625,1884.155273,355.2978516,785.9619141,1324.291992,893.6279297,3046.948242
2266,1055.126953,1991.821289,2260.986328,3305.34668,947.4609375,3369.946289,915.1611328,689.0625,990.5273438,1108.959961,1184.326172,1055.126953,2325.585938,1991.821289,1970.288086,1722.65625,1873.388672,355.2978516,785.9619141,1356.591797,850.5615234,2993.115234
2267,1055.126953,1841.088867,2207.15332,3251.513672,829.0283203,3520.678711,915.1611328,699.8291016,990.5273438,1108.959961,1173.55957,1313.525391,2336.352539,1841.088867,1388.891602,1711.889648,1884.155273,344.53125,742.8955078,1324.291992,742.8955078,3283.813477
2268,1162.792969,2121.020508,2196.386719,3466.845703,818.2617188,2960.81543,904.3945313,689.0625,1195.092773,1108.959961,1248.925781,1550.390625,2347.119141,2121.020508,1356.591797,1485.791016,1884.155273,344.53125,667.5292969,1313.525391,775.1953125,3423.779297
2269,1098.193359,2024.121094,2217.919922,3714.477539,742.8955078,2476.318359,796.7285156,689.0625,1259.692383,1108.959961,1248.925781,1561.157227,2347.119141,2024.121094,1281.225586,1701.123047,1873.388672,344.53125,742.8955078,1313.525391,872.0947266,3154.614258
2270,1173.55957,2002.587891,2196.386719,3736.010742,829.0283203,2465.551758,785.9619141,689.0625,1216.625977,1108.959961,1216.625977,1507.324219,2304.052734,2002.587891,1464.257813,1722.65625,2465.551758,344.53125,742.8955078,1324.291992,872.0947266,3488.378906
2271,1184.326172,2142.553711,1981.054688,3703.710938,915.1611328,2508.618164,785.9619141,624.4628906,1216.625977,1108.959961,1248.925781,1496.557617,2174.853516,2142.553711,1744.189453,2551.68457,2476.318359,236.8652344,592.1630859,1324.291992,872.0947266,3499.145508
2272,1173.55957,2131.787109,1991.821289,3499.145508,742.8955078,2637.817383,785.9619141,613.6962891,1227.392578,1108.959961,1248.925781,1496.557617,2271.75293,2131.787109,1658.056641,3466.845703,1873.388672,161.4990234,678.2958984,1313.525391,872.0947266,3509.912109
2273,1098.193359,2185.620117,2347.119141,3499.145508,710.5957031,2950.048828,915.1611328,775.1953125,1227.392578,1108.959961,1227.392578,1496.557617,2056.420898,2185.620117,1561.157227,3305.34668,1862.62207,75.36621094,613.6962891,1313.525391,882.8613281,3488.378906
2274,1173.55957,2196.386719,2347.119141,3283.813477,882.8613281,3348.413086,925.9277344,1453.491211,1227.392578,1108.959961,1184.326172,1496.557617,2067.1875,2196.386719,1539.624023,6546.09375,1873.388672,21.53320313,592.1630859,1313.525391,882.8613281,3509.912109
2275,1302.758789,2196.386719,2304.052734,3326.879883,829.0283203,3369.946289,925.9277344,1378.125,1227.392578,1248.925781,1162.792969,1485.791016,2045.654297,2196.386719,1195.092773,8225.683594,1873.388672,10.76660156,602.9296875,1313.525391,882.8613281,3499.145508
2276,1173.55957,2142.553711,2347.119141,3326.879883,818.2617188,3649.87793,785.9619141,1055.126953,1496.557617,1162.792969,1173.55957,1485.791016,2013.354492,2142.553711,1162.792969,8624.047852,1862.62207,32.29980469,613.6962891,1313.525391,904.3945313,3466.845703
2277,1076.660156,1765.722656,2228.686523,3208.447266,829.0283203,3273.046875,785.9619141,1055.126953,1571.923828,1055.126953,1399.658203,1485.791016,2185.620117,1765.722656,1195.092773,8624.047852,1851.855469,32.29980469,592.1630859,1313.525391,968.9941406,3466.845703
2278,1152.026367,1798.022461,2325.585938,3229.980469,829.0283203,2982.348633,775.1953125,1044.360352,1561.157227,1055.126953,1464.257813,1475.024414,2228.686523,1798.022461,1173.55957,7665.820313,1851.855469,21.53320313,624.4628906,1313.525391,882.8613281,3466.845703
2279,1291.992188,1787.255859,2368.652344,3068.481445,699.8291016,3057.714844,785.9619141,1044.360352,1539.624023,1076.660156,1464.257813,1033.59375,2185.620117,1787.255859,1076.660156,3240.74707,1862.62207,10.76660156,635.2294922,1313.525391,796.7285156,3488.378906
2280,1475.024414,1711.889648,2336.352539,3046.948242,689.0625,2939.282227,785.9619141,1044.360352,1248.925781,1055.126953,1475.024414,990.5273438,2196.386719,1711.889648,1087.426758,2627.050781,1851.855469,10.76660156,710.5957031,1313.525391,872.0947266,3499.145508
2281,1475.024414,1744.189453,2217.919922,3068.481445,699.8291016,2939.282227,796.7285156,1044.360352,1550.390625,1055.126953,1464.257813,979.7607422,2077.954102,1744.189453,1044.360352,2723.950195,1302.758789,10.76660156,710.5957031,1313.525391,872.0947266,3488.378906
2282,1378.125,2034.887695,2239.453125,3122.314453,699.8291016,3057.714844,796.7285156,1033.59375,1550.390625,1055.126953,1496.557617,915.1611328,2056.420898,2034.887695,925.9277344,3316.113281,1851.855469,10.76660156,699.8291016,1302.758789,882.8613281,3305.34668
